107/09/07,0,0,---,---,---,---,---,0
107/09/12,20000,20600,1.03,1.03,1.03,1.03,-0.02,1
107/09/13,181000,201720,1.09,1.14,1.09,1.14,+0.11,4
107/09/19,404000,403320,0.98,1.03,0.98,0.99,+0.01,11
107/09/20,835000,850270,0.98,1.05,0.98,1.03,+0.04,19
107/09/25,116000,107320,0.96,0.96,0.92,0.92,-0.12,8
107/10/01,302000,251170,0.81,0.86,0.81,0.86,+0.04,8
107/10/02,410000,346390,0.87,0.87,0.83,0.84,-0.02,21
107/10/03,583000,459900,0.80,0.84,0.77,0.80,-0.04,16
107/10/04,1290000,1133980,0.81,0.94,0.80,0.94,+0.14,32
107/10/05,696000,606500,0.84,0.90,0.83,0.90,-0.04,28
107/10/08,371000,337940,0.93,0.96,0.88,0.92,+0.02,16
107/10/09,763000,639130,0.91,0.92,0.75,0.75,-0.17,31
107/10/12,196000,106900,0.54,0.60,0.52,0.60,+0.10,7
107/10/15,231000,124650,0.52,0.55,0.52,0.55,-0.05,14
107/10/17,969000,649950,0.65,0.73,0.64,0.70,+0.07,28
107/10/19,724000,476260,0.64,0.69,0.64,0.65,0.00,10
107/10/25,601000,357660,0.54,0.68,0.54,0.67,+0.05,20
107/10/26,514000,306180,0.60,0.61,0.59,0.59,-0.08,7
107/10/31,316000,164560,0.51,0.53,0.51,0.52,+0.06,9
107/11/01,694000,389820,0.50,0.65,0.50,0.65,+0.13,17
107/11/02,1126000,707450,0.62,0.67,0.61,0.61,-0.04,29
107/11/05,301000,194370,0.64,0.68,0.62,0.63,+0.02,18
107/11/06,255000,161140,0.62,0.64,0.62,0.62,-0.01,8
107/11/08,387000,258870,0.64,0.70,0.64,0.65,+0.03,9
107/11/09,371000,234900,0.63,0.65,0.62,0.63,-0.02,11
107/11/12,570000,280580,0.57,0.57,0.47,0.47,-0.16,14
107/11/13,0,0,---,---,---,---,---,0
107/11/14,695000,367840,0.50,0.60,0.50,0.58,+0.10,13
107/11/16,523000,332540,0.63,0.66,0.60,0.64,+0.03,14
107/11/19,213000,140580,0.66,0.66,0.66,0.66,+0.02,4
107/11/20,164000,118760,0.66,0.74,0.66,0.74,+0.08,3
107/11/21,261000,189340,0.70,0.74,0.70,0.73,-0.01,6
107/11/26,654000,564690,0.78,0.91,0.77,0.91,+0.15,31
107/11/27,500000,501000,0.94,1.05,0.92,1.05,+0.14,22
107/11/29,150000,148500,0.99,0.99,0.99,0.99,+0.05,1
107/11/30,50000,46880,0.94,0.94,0.88,0.88,-0.11,2
107/12/03,100000,95000,0.95,0.95,0.95,0.95,+0.07,1
107/12/04,100000,90100,0.91,0.91,0.90,0.90,-0.05,2
107/12/06,73000,51110,0.74,0.74,0.66,0.66,-0.11,5
107/12/07,461000,375510,0.74,0.87,0.74,0.87,+0.21,11
107/12/10,465000,431900,0.85,0.95,0.83,0.83,-0.04,11
107/12/11,20000,17600,0.86,0.90,0.86,0.90,+0.07,2
107/12/12,64000,58240,0.96,0.96,0.84,0.84,-0.06,7
107/12/13,0,0,---,---,---,---,---,0
107/12/14,200000,173000,0.85,0.88,0.85,0.88,+0.08,2
107/12/17,200000,177700,0.88,0.89,0.87,0.89,+0.01,3
107/12/19,0,0,---,---,---,---,---,0
107/12/20,100000,84000,0.84,0.84,0.84,0.84,-0.04,1
107/12/21,100000,82600,0.82,0.83,0.80,0.83,-0.01,3
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,10000,10400,1.04,1.04,1.04,1.04,+0.11,1
107/12/27,10000,10140,1.02,1.02,1.01,1.01,-0.03,3
107/12/28,10000,11800,1.18,1.18,1.18,1.18,+0.17,1
108/01/02,10000,12600,1.26,1.26,1.26,1.26,+0.08,2
108/01/03,0,0,---,---,---,---,---,0
108/01/04,10000,17000,1.70,1.70,1.70,1.70,+0.19,1
108/01/07,10000,13000,1.30,1.30,1.30,1.30,-0.40,1
108/01/08,0,0,---,---,---,---,---,0
108/01/09,10000,14900,1.49,1.49,1.49,1.49,+0.08,1
108/01/11,10000,14500,1.45,1.45,1.45,1.45,-0.18,1
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
